Entropy,Energy,Correlation,Contrast,Homogeneity
3.21679886430742,0.441964285714286,0.208428778333697,0.285714285714286,0.857142857142857
3.914609031523,0.931122448979592,0,0.0357142857142857,0.982142857142857
4.59001826628863,0.457270408163265,0.109000221305668,0.303571428571429,0.848214285714286
5.01118417945087,0.397959183673469,0.74535599249993,0.142857142857143,0.928571428571429
4.6540786642591,0.535076530612245,0.768273325346536,0.0892857142857143,0.955357142857143
4.16017803184602,0.74234693877551,0.352281938371192,0.107142857142857,0.946428571428571
4.31965937708853,0.60905612244898,0.387699057267633,0.160714285714286,0.919642857142857
4.50806338350994,0.54655612244898,0.559713438101434,0.160714285714286,0.919642857142857
4.75196401592301,0.740433673469388,0.423659272868162,0.107142857142857,0.946428571428571
4.50392803184602,0.410714285714286,0.785553319064987,0.107142857142857,0.946428571428571
4.55422929667218,0.802933673469388,0.686802819743445,0.0535714285714286,0.973214285714286
3.71027197685429,0.689413265306122,0.445012366734504,0.125,0.9375
3.83875351633122,1,0,0,1
4.77141889870171,0.403698979591837,0.742665167859347,0.142857142857143,0.928571428571429
4.35987676701987,0.53125,0.662796442284418,0.142857142857143,0.928571428571429
4.51441552469338,0.376913265306122,0.846404006172252,0.267857142857143,0.866071428571429
3.28205981526718,1,0,0,1
3.51456636904941,1,0,0,1
3.24913886799514,1,0,0,1
3.32455819168617,0.424107142857143,0.835629021796733,0.0892857142857143,0.955357142857143
4.10987676701988,0.512755102040816,0.67744903724755,0.142857142857143,0.928571428571429
3.61082622721991,1,0,0,1
3.51644373758451,1,0,0,1
3.45871157888382,1,0,0,1
4.01002739943295,0.832908163265306,0.320256307610174,0.0714285714285714,0.964285714285714
3.00408403492623,0.638392857142857,0.0511309992564914,0.196428571428571,0.901785714285714
3.32801582924944,0.457270408163265,0.431496283379372,0.214285714285714,0.892857142857143
2.90791527632818,0.286352040816326,0.0857142857142858,0.428571428571429,0.785714285714286
3.80307251665425,0.832270408163265,0.29559748427673,0.0714285714285714,0.964285714285714
3.49658046446424,0.801020408163265,0.461538461538461,0.0714285714285714,0.964285714285714
3.48236858965663,1,0,0,1
3.68548208797722,0.89859693877551,0,0.0535714285714286,0.973214285714286
3.14514289774768,0.774872448979592,0.509175077217316,0.0892857142857143,0.955357142857143
3.61622890820332,0.864795918367347,0.693888666488711,0.0357142857142857,0.982142857142857
5.15977441389348,0.237882653061224,0.683381581776237,0.303571428571429,0.848214285714286
4.87696401592301,0.500637755102041,0.917915165810088,0.0714285714285714,0.964285714285714
4.39162973485082,0.32844387755102,0.507500154661744,0.25,0.875
5.02555425036562,0.347576530612245,0.512810751858119,0.285714285714286,0.857142857142857
4.37762040747207,0.401147959183673,0.702901946394417,0.142857142857143,0.928571428571429
4.77711464833609,0.656887755102041,0.191976657057666,0.178571428571429,0.910714285714286
4.78890976555739,0.336734693877551,0.577350269189626,0.214285714285714,0.892857142857143
5.03890976555739,0.533163265306122,0.794052312144177,0.107142857142857,0.946428571428571
4.7047835470378,0.666454081632653,0.560968194005074,0.125,0.9375
3.8620935565394,0.311862244897959,0.4873672965233,0.267857142857143,0.866071428571429
4.27157232241982,1,0,0,1
4.6110335470378,0.594387755102041,0.707106781186547,0.107142857142857,0.946428571428571
4.73537973485082,0.425382653061224,0.745136091036964,0.160714285714286,0.919642857142857
4.73537973485082,0.258290816326531,0.865350029463176,0.285714285714286,0.857142857142857
3.58504310517144,1,0,0,1
3.23905757246241,1,0,0,1
3.43290713428377,1,0,0,1
3.47647176949856,0.864795918367347,-0.037037037037037,0.0714285714285714,0.964285714285714
3.96063272039029,0.393494897959184,0.74740931868366,0.142857142857143,0.928571428571429
3.61245430007541,1,0,0,1
3.40066390111237,1,0,0,1
3.47681596287202,1,0,0,1
3.94535606369205,0.638392857142857,0.475679039504044,0.142857142857143,0.928571428571429
3.4021687221758,0.685586734693877,0.510204081632653,0.107142857142857,0.946428571428571
3.54195034114456,0.741709183673469,0.341176470588235,0.107142857142857,0.946428571428571
3.10408959760855,0.499362244897959,0.56164423408133,0.160714285714286,0.919642857142857
3.10262061941503,1,0,0,1
3.30090376027544,1,0,0,1
3.94793101738549,1,0,0,1
3.216820186859,0.897321428571429,-0.0259499648053841,0.0535714285714286,0.973214285714286
3.22667284002226,0.834821428571428,-0.0373978796003383,0.0892857142857143,0.955357142857143
4.32444854093942,0.714923469387755,0.637116284333805,0.0892857142857143,0.955357142857143
5.34727441389348,0.250637755102041,0.918354996184256,0.125,0.9375
5.11259394500826,0.375637755102041,0.750641691738725,0.232142857142857,0.883928571428571
5.4882048827787,0.160076530612245,0.904837600649453,0.267857142857143,0.866071428571428
4.87852441389348,0.579081632653061,0.389334797721148,0.178571428571429,0.910714285714286
5.43336464833609,0.236607142857143,0.933310242307959,0.196428571428571,0.901785714285714
5.43336464833609,0.298469387755102,0.988578421374669,0.0357142857142857,0.982142857142857
5.4882048827787,0.210459183673469,0.956294732837071,0.125,0.9375
5.1757048827787,0.230229591836735,0.886221487625114,0.178571428571429,0.910714285714286
5.11516889870171,0.464923469387755,0.875616495118647,0.0714285714285714,0.964285714285714
3.6184859927773,0.503188775510204,0.476641124148257,0.196428571428571,0.901785714285714
4.68881020373604,0.739795918367347,0.395760667606189,0.107142857142857,0.946428571428572
4.29439819537388,0.363520408163265,0.545058283473107,0.214285714285714,0.892857142857143
4.8103286642591,0.594387755102041,0.6,0.142857142857143,0.928571428571428
4.76506933688035,0.281887755102041,0.837808624752939,0.321428571428571,0.839285714285714
3.26239503330851,0.742984693877551,0.524142418360959,0.0892857142857143,0.955357142857143
3.32182504188557,1,0,0,1
3.47475259707061,1,0,0,1
3.42897910243774,1,0,0,1
4.10947314906733,0.495535714285714,0.689944484587612,0.142857142857143,0.928571428571429
4.24913886799514,0.832270408163265,0.29559748427673,0.0714285714285714,0.964285714285714
3.35476731170919,1,0,0,1
3.17854291093701,1,0,0,1
3.76104453451801,0.544005102040816,0.197385508487931,0.232142857142857,0.883928571428572
2.88931617481498,0.771683673469388,0.192307692307692,0.107142857142857,0.946428571428571
3.2292477937157,1,0,0,1
3.23024637762647,0.426020408163265,0.100503781525921,0.321428571428571,0.839285714285714
3.65086644854122,0.864795918367347,-0.037037037037037,0.0714285714285714,0.964285714285714
3.18672219448789,1,0,0,1
3.80630386189676,1,0,0,1
3.41508032436057,0.864158163265306,0.381557122079692,0.0535714285714286,0.973214285714286
3.55917446360326,0.832908163265306,0.320256307610174,0.0714285714285714,0.964285714285714
4.40916347612305,0.721301020408163,0.439790447668071,0.125,0.9375
