Entropy,Energy,Correlation,Contrast,Homogeneity
4.925454688544267,0.367984693877551,0.2170873786407766,1.2857142857142856,0.7678571428571429
4.083668704467279,0.3188775510204081,0.516811394121702,0.25,0.875
4.682753710565654,0.6505102040816328,0.9040412477666114,0.6071428571428571,0.8824404761904762
3.037661565762528,1.0,0.0,0.0,1.0
3.190883870405797,1.0,0.0,0.0,1.0
4.1394583991099205,0.6326530612244897,0.4166666666666666,0.1428571428571428,0.9285714285714284
5.519454882778696,0.0924744897959183,0.3375299400319845,2.4821428571428568,0.6645833333333332
5.183364648336088,0.329719387755102,0.2678598120729701,0.3928571428571428,0.8035714285714286
5.085479296672176,0.2346938775510204,0.6475080807170033,0.3035714285714286,0.8482142857142857
2.4002098100537315,1.0,0.0,0.0,1.0
4.9066536179525455,0.2646683673469387,0.9713530442321656,0.2321428571428571,0.8839285714285715
3.5012108538576365,1.0,0.0,0.0,1.0
5.038909765557392,0.3915816326530612,0.551385165326184,0.3214285714285714,0.9300595238095236
5.413909765557392,0.1198979591836734,0.0792495686722972,1.3214285714285714,0.6011904761904762
3.885933985216441,0.9649234693877552,0.0,0.0178571428571428,0.9910714285714284
3.461289111939352,0.9649234693877552,4.715626926186572e-16,0.0178571428571428,0.9910714285714284
5.46305425036562,0.170280612244898,0.7332009413997812,1.6964285714285714,0.6761904761904761
1.7737869476135122,1.0,0.0,0.0,1.0
1.5,0.5478316326530612,0.699463327370304,0.1071428571428571,0.9464285714285714
2.5637134332197227,1.0,0.0,0.0,1.0
3.756798633552529,0.7551020408163265,1.0707952149645332e-15,0.1428571428571428,0.9285714285714284
2.930464630793815,1.0,0.0,0.0,1.0
3.606145033308507,0.5624999999999999,0.4086347063482533,0.1785714285714285,0.9107142857142856
3.967638673760707,0.7206632653061226,-0.3246617532431752,0.6785714285714286,0.894345238095238
4.034774413893479,0.5025510204081634,0.0260869565217391,0.2857142857142857,0.8571428571428571
3.450758744675457,0.3501275510204081,0.4104298517280454,0.2678571428571428,0.8660714285714286
3.307864259867228,0.5184948979591837,0.2454544127908623,0.2321428571428571,0.8839285714285714
4.486033547037795,0.5044642857142857,0.5650907337387071,1.5892857142857142,0.8285714285714285
4.601563189275508,0.7168367346938777,0.8295552988013944,0.0535714285714285,0.9732142857142856
2.411046994145544,1.0,0.0,0.0,1.0
2.9465506681907345,0.5510204081632654,0.6454972243679027,0.5714285714285714,0.9047619047619048
5.277114648336088,0.1428571428571428,0.0514362774707639,2.089285714285714,0.6738095238095237
2.5931390622295662,0.8329081632653061,0.7307692307692307,0.0357142857142857,0.9821428571428572
5.140319531114784,0.1760204081632653,0.2698473546758876,0.625,0.7113095238095237
3.340397240794442,1.0,0.0,0.0,1.0
5.601409765557392,0.1160714285714285,0.5923782050461521,1.1607142857142856,0.7395833333333334
5.75,0.0669642857142857,0.1638136666061479,5.821428571428572,0.5236819727891157
3.653987244482157,0.7448979591836734,0.6793662204867573,0.0714285714285714,0.9642857142857142
5.056554056131192,0.1983418367346938,0.8757941445026254,1.3928571428571428,0.8026785714285714
2.895482318732108,1.0,0.0,0.0,1.0
4.140723149067329,0.4126275510204082,0.5434958976329333,0.1964285714285714,0.9017857142857144
5.179229296672175,0.1441326530612245,0.931630445492115,1.0714285714285712,0.7842261904761905
3.0942584963102604,1.0,0.0,0.0,1.0
5.370864648336088,0.1989795918367347,0.84494015292674,0.3035714285714285,0.8482142857142857
2.0,1.0,0.0,0.0,1.0
4.16743417945087,0.3545918367346938,0.5508021390374331,0.2142857142857142,0.8928571428571428
3.9249543000754064,0.9649234693877552,4.715626926186572e-16,0.0178571428571428,0.9910714285714284
4.991729296672176,0.2295918367346938,0.8197036021315719,0.375,0.8601190476190477
4.532310009501607,0.3928571428571428,0.605265526733426,0.3928571428571428,0.851190476190476
4.8789280318460255,0.4139030612244898,0.8643121965600912,0.1071428571428571,0.9464285714285714
5.15977441389348,0.2959183673469388,0.8957206935675125,0.9642857142857142,0.7946428571428571
2.4689462981346573,1.0,0.0,0.0,1.0
4.389162751096862,0.7723214285714286,0.2036175484947223,0.1071428571428571,0.9464285714285716
4.566428031846025,0.8973214285714286,-0.025949964805384,0.0535714285714285,0.9732142857142856
3.047236223532192,1.0,0.0,0.0,1.0
5.488204882778696,0.0892857142857142,0.3332924591402792,2.6428571428571423,0.6327380952380952
3.3809159496827013,1.0,0.0,0.0,1.0
3.514162751096862,1.0,0.0,0.0,1.0
5.19102441389348,0.2181122448979592,0.4078183590678104,0.4464285714285714,0.7767857142857144
3.694702251505074,0.5019132653061225,0.5963774535332874,0.1785714285714285,0.9107142857142856
3.766422415032933,0.3411989795918367,0.5313412181414143,0.3035714285714285,0.8482142857142857
3.471413281888616,1.0,0.0,0.0,1.0
4.9573585007312415,0.4980867346938776,0.6022202864226269,0.1785714285714285,0.9107142857142856
3.887537257603449,0.6619897959183674,0.0666666666666666,0.1785714285714285,0.9107142857142856
2.664073790947449,1.0,0.0,0.0,1.0
2.868574091659083,0.5510204081632654,0.6454972243679027,0.5714285714285714,0.9047619047619048
3.918107121162477,0.9304846938775512,-0.0181818181818181,0.0357142857142857,0.9821428571428572
2.351409765557392,1.0,0.0,0.0,1.0
2.510995989157614,1.0,0.0,0.0,1.0
5.53125,0.086734693877551,0.3131879354094011,1.5,0.5595238095238095
