Entropy,Energy,Correlation,Contrast,Homogeneity,Encrypt
-2.2553892435213796,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.9021857038607681,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.7804032596725254,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.3409976280512896,0.33892204705671763,0.8440368305103725,-0.43040150839680114,0.5347683674180359,1
-0.7888785544752339,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.16511093765088353,0.7047665407210896,-1.0371754583544213,-0.43040150839680114,0.5347683674180378,1
-0.10294629433465827,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.40671227496436446,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
-0.2228491848078607,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.7050591790277874,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.18810489613330156,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.8849032663783879,-0.5728160628084168,1.081795026120764,-0.35029648840104377,0.22306381319928553,1
0.0033170556648100618,0.178027086492282,-0.6424430563383856,-0.3302702334021044,0.14513767464459795,1
-0.1456921888802935,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
-1.6176885971660702,-0.2376182282991761,0.8619356654458398,-0.35029648840104377,0.22306381319928553,0
-0.5088331800924485,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.0916507580804673,-1.4098529409829212,1.261900864123176,2.994088096421829,-1.4705309313892658,1
1.2829004914822157,-1.461569178307204,0.5865341750204299,0.29054367156501554,-1.4783235452447334,1
0.5049196862063362,0.5074786724099366,1.562780960134207,0.030202356578803997,0.32696533127220134,1
-1.2879874296204825,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.2814556894080014,-1.4424150163352476,0.8740161943886348,2.9540355864239505,-2.5147411880220814,1
0.8796294637705224,-0.772019347316766,0.9898329972687542,-0.2902177234042257,-0.010714602464777229,1
-1.096443375172553,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.4897139055832485,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.0803557178307701,-1.1742567487278548,1.101175640072708,-0.1700601934105896,-0.47827143379290465,1
1.594092813592567,-1.6531107980267703,0.07123455435753723,2.4734054664494054,-2.044586818742132,1
0.6062432528795211,-0.185901990974894,-0.9852557391491619,-0.23013895840740756,-0.24449301812884192,1
-1.52379137197353,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.6635098865814424,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.4415264223403639,1.0054868836808084,-0.9341220982419847,-0.49048027339361927,0.7685467830820987,1
-1.2976155937314977,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.11614945583188732,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.5177043236473073,0.6109111470585018,-1.0615213071986493,-0.41037525339786185,0.4568422288633483,1
-0.26731123924977,0.7028511245238936,0.8683395022151636,-0.4704540183946799,0.690620644527413,1
-1.3979355462686167,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-3.7010062690095102,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.5835611824435188,-0.036499527593631335,1.2187562793796485,-0.43040150839680114,0.5347683674180378,1
1.3118354591467078,-1.2700275585876382,-0.9168184828602404,0.2905436715650157,-1.6471635121132242,1
-1.1549707007866323,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.1671606208242469,-0.7662730987251788,1.1245501590025584,-0.3302702334021044,0.14513767464459795,1
1.2486917212098572,-1.5515937395754003,0.9517689950415509,1.331908931509862,-1.816003478981713,1
0.5973721093246619,-0.6302785487242871,1.8399352166254825,-0.4704540183946799,0.690620644527413,1
-1.0741454397646786,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.594092813592567,-1.672264959998727,0.4055754670875182,2.2130641514631937,-2.997883247061146,1
-0.04265246231083618,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
0.10995412318126162,0.030540039308216246,1.1708547965763978,-0.43040150839680114,0.5347683674180378,1
0.5032432245454646,0.6070803146641103,0.5958929112424598,-0.4504277633957406,0.6126945059727235,1
0.8919955885774504,-1.0574163606989193,0.17758122843438842,-0.08995517341483208,-0.5821729518658234,1
1.0930955601546817,-1.4634845945044,0.24746672297044345,0.5508849865512275,-1.660151201872338,1
-0.5021389495363899,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.6092173503804097,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.415209204997748,-1.7373891107033792,-0.15216808524390232,3.7150332763836458,-3.8524732332108895,1
-0.32145453374002636,-1.059331776896115,-0.4098941359308933,-0.0699289184158928,-0.8679021265663446,1
0.43505734358740666,-0.72604935858407,0.05686307006565099,-0.2101127034084683,-0.3224191566835295,1
1.3806267172084068,-1.5515937395754003,0.5119799865563998,0.5709112415501667,-1.9069173072955161,1
-0.48542362990298704,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.34763158542809813,0.8005373505808722,0.40557158321969283,-0.4704540183946799,0.690620644527413,1
-0.8175786422838394,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.1547291145341945,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,0
0.6676081694605759,-1.1627642515446808,-1.2762404552120614,1.231777656515165,-1.2575328193397843,1
-1.1212860137122052,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.053239269757475,-1.3370671254894861,-0.26365445413697464,0.21043865156925817,-1.5432619940403065,1
1.1562392980915324,-1.201072575488594,1.7727627781130577,-0.41037525339786185,0.4568422288633483,1
-0.8223746335979644,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.20969082984990758,-0.9214218106980276,0.5541214905182699,-0.25016521340634695,-0.16656687957415434,1
-0.37892862031686014,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.6009694502716557,-0.8658747409793535,1.423487714938646,-0.2301389584074077,-0.036689981983007394,1
0.8090196861176256,-0.40809026984959007,1.640573195509931,-0.43040150839680114,0.5347683674180378,1
1.192266587955087,-1.1321175923895503,-0.320238009564238,-0.009850153419074695,-1.1016805422304083,1
0.38810873099113663,-0.5191844092869385,0.26649073247137123,-0.27019146840528624,-0.08864074101946579,1
-0.30656215254333574,0.7047665407210896,-1.0371754583544213,-0.43040150839680114,0.5347683674180378,1
1.2899928136812782,-1.5190316642230741,1.1390919686527459,0.6309900065469846,-1.8030157892225995,1
-1.189112133768158,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.00988849411269201,0.2718824801548701,1.4701227983617582,-0.4704540183946799,0.690620644527413,1
-0.5533160218038186,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.0404994274335635,-0.8639593247821575,-0.24219547970158667,2.533484231446223,-1.445668782421817,1
0.02532150201545726,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
1.4384966525373912,-1.4481612649268347,1.6940106958274472,0.05022861157774341,-0.9198528856028029,1
0.35497104527600964,0.6051648984669151,-0.9341220982419847,-0.41037525339786185,0.4568422288633483,1
0.5014247049542667,0.10332585480165184,-0.6978350685248266,-0.3102439784031651,0.06721153608990842,1
-1.6635098865814424,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.098369362762548,-0.9673917994307233,0.9945285947115926,-0.2701914684052864,-0.08864074101946676,1
-0.92765208185102,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.2874929011165161,-0.5096073283009602,1.6810233206432978,-0.08995517341483208,-0.16656687957415434,1
-0.6288001429270736,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.5241464736256709,-1.2163959050661595,1.538370685520446,-0.029876408418014106,-1.0237544036757216,1
-1.454585481880561,0.9039698252294384,-0.9341220982419847,-0.4704540183946799,0.690620644527413,0
1.3407704268112002,-1.404106692391334,-0.235743454534276,1.1316463815204685,-1.6289807464504629,1
0.9029169113101657,-0.08438493252352333,1.0420216128121258,-0.39034899839892245,0.3789160903086607,1
1.55423652319536,-1.5362704099978348,1.333571601443357,0.1503598865724402,-1.5172866145220774,1
0.16936883199910957,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
-1.437552147848294,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.1780819435569612,-1.3255746283063121,-0.08668231310531424,1.6323027564939523,-1.5770299874140044,1
-1.410667359361657,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.0172119798939203,-0.6092089705551347,-0.10768490740611245,-0.17006019341058948,-0.47827143379290565,1
-1.228752088688085,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.06103982475959553,0.5151403371987191,-0.26091549406882913,-0.41037525339786185,0.4568422288633483,1
1.2719791687495003,-1.3121667149259426,-0.05531919555062873,2.393300446453648,-2.4524002771783313,1
-1.2505396948247642,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.7880080883143927,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.06683451111864273,1.0054868836808084,-0.9341220982419847,-0.49048027339361927,0.7685467830820987,1
-0.13066811951159474,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.550781736183185,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.0874480400298334,-1.1110480142203978,0.7361491582925479,0.7311212815416812,-1.2393500536770239,1
1.2539655238177234,-1.1531871705587025,-0.03156886143893562,0.7110950265427419,-1.075705162712178,1
-0.31037141012209324,0.3753149548034353,-0.9341220982419847,0.13033363157350078,0.015260777053450997,1
0.7804584359701154,-0.6609252078794174,1.4629398406928116,0.17038614157137935,-0.21851763861061368,1
-0.1666954093751499,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.8849032663783879,-0.8658747409793535,1.2309861039977432,-0.3302702334021044,0.14513767464459795,1
0.03944431694301565,-0.4157519346383728,-0.8473823347723306,-0.1700601934105896,-0.4782714337929066,1
0.15662898967519884,-0.8869443191485055,-0.4246721678759801,-0.1099814284137715,-0.7120498494569694,1
0.7748109158452672,-0.9099293135148536,1.5634578800432408,0.010176101579864589,-0.5561975723475941,1
0.8023010814355451,-0.2491107254823501,0.3757813359574558,1.9527228364769829,-0.6133434072876984,1
0.2551946403719633,-0.7720193473167657,-0.182340246422399,-0.17006019341058948,-0.47827143379290465,1
1.4384966525373912,-1.733558278308988,0.35516576603687783,2.533484231446223,-2.7926777488671357,1
-0.3940747923353768,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.392798988388298,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.8739819436456734,-1.0420930311213543,0.0621514957074979,-0.1500339384116502,-0.5561975723475923,1
-1.6327998799108294,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.474523942400946,-1.5784095663361395,0.4112034926061441,2.1529853864663755,-2.2731701585025488,1
0.11616732217435122,-1.0248542853465932,0.15967741318161205,-0.17006019341058948,-0.47827143379290465,1
-1.0341366739260014,1.0054868836808084,-0.9341220982419847,-0.3302702334021044,0.7295837138047558,1
1.317482979271557,-1.4309225191520736,1.3726119620827448,0.37064869156077307,-1.1666189910259812,1
-3.7010062690095102,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.4492265099233416,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
1.3407704268112002,-1.4845541726735523,1.086905706193919,1.051541361524711,-1.4861161591002023,1
0.1666109160226891,-0.39276694027202474,0.6286196905241549,-0.3302702334021044,0.14513767464459795,1
-0.09621236554319967,0.5208865857903058,1.2936133820170808,-0.4704540183946799,0.690620644527413,1
0.05647886725416884,-0.7279647747812656,-0.09938988133124733,-0.19008644840952887,-0.40034529523821805,1
1.1851742657560247,-0.975053464219506,1.4750521469503508,0.030202356578803997,-0.6341237109022818,1
0.50851702715333,0.24506665339413092,0.0646852300871558,-0.37032274339998317,0.3009899517539731,1
-0.25854245538983384,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.2430442010850091,-1.3198283797147252,-0.3400503615458711,0.41070120155865164,-1.94588037657286,1
-2.3121278211138834,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.04979996080748954,0.07267919564652121,1.2752838579006422,0.9313838315310748,0.09058937765631662,1
-0.20854243775991696,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.030183977808982746,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
0.6319545971140031,-0.7681885149223744,1.4615849689528395,-0.37032274339998306,0.3009899517539731,1
-0.03378131875597655,0.6109111470585018,-1.0615213071986493,-0.41037525339786185,0.4568422288633483,1
-0.17257458908665624,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.2005880267083894,0.6070803146641103,0.5958929112424598,-0.4504277633957406,0.6126945059727235,1
1.4384966525373912,-1.6856728733790967,0.30889515715726623,2.7337467814356167,-2.779690059108021,1
-1.6327998799108294,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.7076806413822506,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.10524599944163512,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.2141092334205168,-1.4194300219688996,-0.3014848067306115,1.6323027564939523,-1.8393813205481202,1
-0.009009370906718285,0.7009357083266977,-1.026527878711808,-0.3102439784031651,0.4828176083815765,1
-1.7993403269228425,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-2.2553892435213796,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.5626450722263721,-0.2950807142150462,0.5761477773909545,0.49080622155440917,-0.2574807078879565,1
0.8344993707654488,-0.7509497691476137,1.0445028386998463,-0.3102439784031651,0.06721153608991036,1
-0.2504710385701476,-0.04033035998802279,-1.2984291048145324,-0.25016521340634695,-0.16656687957415336,1
0.9935508148372935,-1.6473645494351832,1.1964541858351396,1.4921189715013767,-1.9848434458502047,1
-1.2908590757503116,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.1453179753588179,-1.032515950135376,1.447833590447285,-0.2902177234042257,-0.010714602464777229,1
0.9251332742925765,-1.1110480142203978,-0.7430883098535667,0.6109637515480453,-1.140643611507752,1
1.2031879106878023,-1.3619675360530297,0.14067712207722494,0.11030737657456151,-1.5692373735585357,1
-2.0806480797979456,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.3302387956621522,0.17611167029508643,-2.2038953707435742,0.37064869156077307,-0.16656687957415434,1
1.0313966242920454,-0.8467205790073971,1.2078080867971608,1.6523290114928915,-0.9224504235546258,1
-0.42734177794223804,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.3164123907188191,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.6422705427430775,-0.23761822829917675,1.24750676188905,-0.0699289184158928,-0.24449301812884192,1
-0.12805226146549856,0.25081290198571726,-0.10920737371003424,-0.37032274339998306,0.3009899517539731,1
0.5829558053398779,-1.153187170558703,-0.15657850362920767,-0.04990266341695339,-0.9458282651210321,1
0.47453991646762966,-0.795004341683114,0.9551679669442288,-0.3302702334021044,0.14513767464459795,1
-0.6200313590671379,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.6369194326024521,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-2.3121278211138834,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.0508624110705507,-0.6379402135130695,1.2076626062470273,-0.37032274339998306,0.3009899517539731,1
0.07066351165229467,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.4384966525373912,-1.5037083346455087,1.068443453189965,1.0114888515268325,-1.6991142711496827,1
-1.4899062512244383,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.6327998799108294,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.9365389203437249,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.6546211894878153,0.8024527667780681,-1.0063263370778308,-0.4504277633957406,0.6126945059727235,1
0.40047485579806535,0.08991794142128193,-0.32694375395440484,-0.3302702334021044,0.14513767464459795,1
1.55423652319536,-1.716319532534227,0.33463521782008065,2.653641761439859,-3.5121957615220865,1
-1.7050591790277874,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-2.3121278211138834,-0.015429949424479518,1.8483186247938082,-0.5105065283925585,0.8464729216367881,0
-0.31015710521005485,0.34658371184550024,-1.1413978636772644,-0.35029648840104377,0.2230638131992836,1
-0.5700313414372215,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
-1.6192739486321188,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.9371751078707108,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.9540682419570687,-1.0899784360512457,1.0995278956412424,-0.1700601934105896,-0.4782714337929066,1
-0.17684955411900632,0.9020544090322429,1.0153923503258648,-0.49048027339361927,0.7685467830821006,1
1.4204830076056134,-1.7086578677454445,0.15038291091000233,2.3131954264578902,-2.4731805807929157,1
1.1329518505518892,-1.1627642515446812,-0.6316034525514637,0.21043865156925817,-1.335458957894472,1
1.288548011607064,-1.4424150163352476,-0.7960273485637939,1.1917251465172864,-2.1926464819960385,1
0.8415519947291109,-1.0516701121073324,1.34446666217736,0.4507537115565306,-0.854914436807229,1
-3.7010062690095102,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.7695371132374009,-1.172341332530659,0.32052197732404963,0.5709112415501665,-0.9094627337955112,1
0.4288044463589166,0.028624623111020684,1.562737431797523,-0.4504277633957406,0.6126945059727235,1
-0.39901457566166104,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.21707956203319498,0.42511577593052285,0.669847447544543,-0.43040150839680114,0.5347683674180359,1
0.783348040118544,-0.9673917994307236,0.21586903995575393,0.9514100865300141,-1.4263727862082751,1
-0.2490262364959329,0.02096295832223778,-0.8126864293844688,-0.2902177234042257,-0.010714602464779167,1
1.456510297469169,-1.6416183008435963,0.349350027669496,4.335847181350766,-2.0549769705494234,1
0.35641584735022475,-1.1704259163334636,1.5859371588633273,-0.029876408418014106,-1.0237544036757216,1
-1.091114550219907,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.8950830119033892,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.8031405064061177,-0.8524668275989838,0.7908211320766529,-0.2902177234042257,-0.010714602464779167,1
0.5091224042569718,-0.35062778393372007,-0.5860990857388103,0.11030737657456138,-0.5691852621067088,1
-0.6837878167389662,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
-0.8155758004561287,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.2031879106878023,-1.1953263268970071,0.08465176622955295,-0.009850153419074695,-1.1016805422304092,1
0.4982010815242565,-0.5862239761887867,-1.338235095071745,-0.0699289184158928,-0.8679021265663446,1
-0.16427151268031143,-0.132270337453415,0.058522071643822726,-0.3102439784031651,0.06721153608990842,1
0.2297546539595406,1.0054868836808084,-0.9341220982419766,-0.49048027339361927,0.7685467830820987,1
-3.7010062690095102,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.5544894660559739,0.7047665407210896,-1.0371754583544213,-0.43040150839680114,0.5347683674180378,1
-0.2676452585313516,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-2.2553892435213796,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.1054616849616103,-1.4270916867576822,-0.43443470919403376,3.8952695713741,-2.1848538681405696,1
0.41079080142713886,-0.2376182282991761,0.8619356654458394,-0.35029648840104377,0.22306381319928553,1
-0.6571053593619026,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.2230360492774609,0.07076377944932533,0.516053260826973,-0.37032274339998306,0.3009899517539731,1
0.5150634134390472,-1.2183113212633552,1.5252312811432769,-0.029876408418014106,-1.0237544036757216,1
-0.4615529364948691,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.2978840277677355,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.849168338482008,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.2719791687495003,-1.5439320747866176,0.8860992828899471,1.9927753464748614,-2.143293260911403,1
-0.3574641112139292,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.25051073680554836,0.5189711695931103,-1.0916187429421236,-0.39034899839892245,0.37891609030866263,1
1.1524102975578805,-1.3504750388698556,-1.095777701766087,6.959286586211821,-2.725883915820261,1
0.9607868466391493,-0.975053464219506,-0.008982559798812606,-0.08995517341483208,-0.7899759880116569,1
-0.2144834469419924,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.014828277438976224,0.2623053991688916,-0.5171102992981188,-0.35029648840104377,0.22306381319928553,1
0.24450497722590617,-0.2376182282991761,0.8619356654458394,-0.35029648840104377,0.22306381319928553,1
-0.9906830425818014,-0.2376182282991761,0.8619356654458394,0.13033363157350078,0.015260777053450997,1
1.623027781257059,-1.745050775492162,-0.12516753353340865,5.4372912062924295,-4.1433974838150585,1
0.11294369874433939,-0.09013118111511001,1.1269534687105645,0.7711737915395601,-0.10422596873040427,1
1.38771903940747,-1.5554245719697917,0.7944013449521816,0.5709112415501665,-1.5692373735585348,1
-1.309456357568929,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.02174921323062983,0.3753149548034353,-0.9341220982419847,0.13033363157350078,0.015260777053450997,1
-0.5262193166854171,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.4781372574146235,-0.7566960177392006,0.15304290285485153,-0.2101127034084683,-0.3224191566835295,1
-1.262353093576528,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.653191865475792,-0.5287614902729166,1.2015470348353687,-0.3102439784031651,0.06721153608991036,1
-1.1090808578015403,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.06238226713888676,0.7047665407210896,-1.0371754583544213,-0.43040150839680114,0.5347683674180378,1
0.06152101027537694,-0.5115227444981557,-0.5056698398216636,-0.19008644840952887,-0.4003452952382171,1
0.39018104140415977,-0.454060258582286,1.4302759932919844,-0.2301389584074077,-0.036689981983007394,1
0.4982010815242565,-0.6207014677383087,0.3875372452000166,-0.2701914684052864,-0.08864074101946676,1
1.2321228783522946,-0.8064968388662876,1.6049244240677865,0.9514100865300141,-0.8808898163254602,1
0.9171015557082907,-0.5804777275971996,1.0839269237894886,-0.37032274339998306,0.3009899517539731,1
0.6785294921932904,-0.7222185261896785,0.6591143534887494,-0.2902177234042257,-0.010714602464777229,1
0.2776426629410331,0.23548957240815277,1.191401542933085,0.25049116156713686,0.05422384633079382,1
0.49759570442061557,0.08800252522408636,0.6310008084656484,-0.39034899839892245,0.37891609030866263,1
0.50851702715333,-0.059484521959979386,0.4366722316003204,-0.35029648840104377,0.22306381319928553,1
0.213054122929969,0.8024527667780681,-1.0063263370778308,-0.4504277633957406,0.6126945059727235,1
0.1782399755539696,-0.34296611914493785,0.1761681556741248,-0.2902177234042257,-0.010714602464777229,1
-0.7799222281095559,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.047591749632626,-1.0420930311213543,1.386702593176423,-0.2701914684052864,-0.08864074101946579,1
0.08484815605042133,-0.7854272606971356,0.6321868287004695,-0.27019146840528624,-0.08864074101946579,1
-0.07185878779738693,-1.0363467825297674,0.05528257584628428,-0.1500339384116502,-0.5561975723475933,1
1.4384966525373912,-1.40602210858853,1.2175438346349654,0.610963751548045,-1.1484362253632219,1
0.0821902114886509,-0.4329906804131338,0.8438843755069841,-0.35029648840104377,0.2230638131992836,1
-1.5609500195735664,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.8672633389635921,-1.1014709332344197,1.0186565549394193,1.7724865414865278,-0.8704996645181684,1
0.43085462553677273,0.3753149548034353,-0.9341220982419847,0.13033363157350078,0.015260777053450997,1
-0.5277259482302,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.427575329804677,-1.6646032952099443,0.2650969277643247,2.4734054664494054,-2.5121436500702594,1
-0.1409643221857742,0.3753149548034353,-0.9341220982419847,0.13033363157350078,0.015260777053450997,1
-1.6766898902315353,-0.4119211022439815,1.3238359809591378,-0.41037525339786185,0.4568422288633483,0
-0.42865728012471765,0.6032494822697192,1.468164916819453,-0.25016521340634695,0.4568422288633483,1
0.33733111786121467,-0.11694700787584951,0.4383728640656684,-0.3302702334021044,0.14513767464459795,1
0.884903266378387,-0.7873426768943311,1.154593481604922,-0.3102439784031651,0.06721153608990842,1
0.2135595286189599,0.0784254442381079,1.7000959551668244,-0.49048027339361927,0.7685467830820987,1
0.5896744100219584,0.32742954987354395,0.9112782276214527,-0.009850153419074695,0.10617460536725125,1
-1.4784176933321642,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.3432971792054557,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
0.6605158472615126,-0.2031407367496547,0.2028797495471678,-0.3102439784031651,0.06721153608990842,1
0.8412179754475293,-1.2623658937988553,1.304544018446441,1.612276501495013,-1.1328509976522834,1
-0.0852666686844629,0.3753149548034353,-0.9341220982419847,0.9313838315310748,-0.08864074101946676,1
0.7966535613106961,-1.14552550576992,1.4734664633476182,-0.04990266341695339,-0.7380252289751985,1
-0.5953437620397436,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.6333993991882183,-0.4100056860467863,1.377442199644125,0.5308587315522877,-0.21851763861061368,1
0.8710923394972441,-1.2547042290100727,-0.2793033371889124,0.6109637515480453,-1.6861265813905681,1
0.3520814411275811,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.15333044699270296,0.8062835991724592,-0.9341220982419847,-0.4504277633957406,0.6126945059727235,1
1.1382256531597545,-0.7509497691476134,0.11274198921149019,-0.1300076834127109,-0.4263206747564463,1
1.12730433042704,-1.337067125489486,1.0538761316765601,-0.1099814284137715,-0.7120498494569694,1
0.9702633672976503,-0.7969197578803094,1.1978561486266377,1.6723552664918309,-0.5977581795767599,1
