Entropy,Energy,Correlation,Contrast,Homogeneity
-0.3210808162230432,-0.0518228571711968,-0.8773375936902339,-0.2701914684052864,-0.0886407410194657
1.2938218142149305,-1.415599189574508,0.5987098244368557,6.859155311217124,-2.5896987117746866
-0.7058350362048229,0.4538470188884576,1.8483186247938077,-0.5105065283925585,0.8464729216367881
-1.849168338482008,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
1.2430442010850091,-1.0114463719662237,-0.1110292999916829,0.7511475365406208,-1.2783131229543667
0.3245912755373031,-0.772019347316766,1.2276539375541284,-0.3302702334021044,0.1451376746445979
0.8506944961060294,-0.2778419684402852,0.0571510155061923,-0.2902177234042257,-0.0107146024647791
0.8687081410378072,-1.3581367036586385,1.7365328906197333,-0.2902177234042257,-0.0107146024647811
0.2622472643356254,-0.2663494712571108,1.5783535898303032,0.1303336315735007,-0.2704683976470721
-0.5544894660559739,0.7047665407210896,-1.0371754583544213,-0.4304015083968011,0.5347683674180378
0.509122404256971,0.1761116702950864,1.036773413908368,-0.4304015083968011,0.5347683674180378
0.1757137191642072,0.3753149548034353,-0.9341220982419848,0.1303336315735007,0.0152607770534509
-1.6834989285589042,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-1.0741454397646786,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.8117399927966874,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.6333993991882183,-0.4100056860467863,1.377442199644125,0.5308587315522877,-0.2185176386106136
-1.098232614039495,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.4075274797617275,-0.5038610797093733,1.544060686128458,-0.4504277633957406,0.6126945059727235
-1.3533527331425963,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-1.6327998799108294,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.1206016998116432,-0.9654763832335276,0.2461246997068996,-0.1900864484095288,-0.400345295238218
-0.3904774513883838,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.2847349851400965,0.0975796062100644,0.9291727435086422,-0.4103752533978618,0.4568422288633483
0.5967667322210218,-1.2183113212633552,1.5252312811432769,-0.0298764084180141,-1.0237544036757216
-0.5449628296509271,-0.2376182282991761,0.8619356654458394,0.1303336315735007,0.0152607770534509
-0.6099494613049968,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.3937562511159848,-0.6532635430906347,0.5781230201347811,-0.2902177234042257,-0.0107146024647772
-0.5927728530635186,0.700935708326698,1.538419132504727,-0.3302702334021044,0.560743746936266
-2.25538924352138,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.7296808228401943,-0.2414490606935678,-0.0140470075792035,-0.2701914684052864,-0.0886407410194667
0.0727136908301499,0.9020544090322428,-0.9847119295699078,-0.4704540183946799,0.690620644527413
-2.5598855425897984,0.9020544090322428,-0.9847119295699078,-0.4704540183946799,0.690620644527413
-0.5236628998296157,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
1.5433152004626458,-1.5209470804202696,-0.1434994903493463,2.7537730364345565,-2.099135115730414
0.9897218143036416,-0.7892580930915271,1.2460257059525566,-0.3302702334021044,0.1451376746445979
-0.2658664371755553,-0.8754518219653318,-1.1314634705051363,-0.0098501534190746,-1.1016805422304072
0.949865523906434,-1.1608488353474853,0.5939790227345271,0.2304649065681976,-1.4133850964491597
1.4384966525373912,-1.3792062818277908,0.5260451198638095,0.2705174165660763,-0.945828265121032
0.3804110316884324,0.3753149548034353,-0.9341220982419848,0.1303336315735007,0.0152607770534509
-0.1495211894139454,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
1.38771903940747,-1.40602210858853,0.6031239791534744,1.0915938715225897,-1.5952127530767648
-0.9453538387363836,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-0.5726243816486144,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-3.7010062690095102,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
0.5413206935868754,-0.1935636557636758,1.462665008244505,-0.4504277633957406,0.6126945059727253
-2.312127821113884,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
-1.2264201819298548,1.1108347745265694,-0.9341220982419848,-0.5105065283925585,0.8464729216367881
1.1851742657560247,-0.975053464219506,1.4750521469503508,0.0302023565788039,-0.6341237109022818
1.2392152005513564,-1.377290865630595,1.210390691021935,-0.089955173414832,-0.7899759880116569
0.2327466178028926,-0.4004286050608073,0.1809085870664816,-0.1700601934105896,0.1061746053672531
